,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.2929688
,,,"jinrikisha, ricksha, rickshaw",4.8125
,,,"laptop, laptop computer",4.5507812
,,,"flagpole, flagstaff",4.5429688
mobilenet_v2_0.75_224,label,0.009155750274658203
,,,window shade,7.5820312
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.1679688
,,,"laptop, laptop computer",4.8554688
,,,fig,4.8125
,,,daisy,4.7070312
mobilenet_v2_0.75_224,label,0.009026527404785156
,,,window shade,7.1132812
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.3046875
,,,fig,4.5976562
,,,"jinrikisha, ricksha, rickshaw",4.546875
,,,"flagpole, flagstaff",4.4257812
mobilenet_v2_0.75_224,label,0.009317636489868164
,,,window shade,7.8710938
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.78125
,,,"jinrikisha, ricksha, rickshaw",4.8632812
,,,"laptop, laptop computer",4.84375
,,,Windsor tie,4.7734375
mobilenet_v2_1.3_224,label,0.021670103073120117
,,,stage,7.7226562
,,,combination lock,5.9101562
,,,"laptop, laptop computer",5.78125
,,,"cliff, drop, drop-off",5.53125
,,,conch,5.2148438
mobilenet_v2_1.3_224,label,0.018609285354614258
,,,stage,7.8632812
,,,combination lock,6.3203125
,,,"laptop, laptop computer",5.7695312
,,,"cliff, drop, drop-off",5.390625
,,,conch,5.140625
mobilenet_v2_1.3_224,label,0.01184225082397461
,,,stage,7.3242188
,,,combination lock,6.2695312
,,,"cliff, drop, drop-off",5.140625
,,,"laptop, laptop computer",5.1054688
,,,sweatshirt,5.0742188
mobilenet_v2_1.3_224,label,0.010194063186645508
,,,stage,7.4101562
,,,combination lock,6.8867188
,,,"laptop, laptop computer",5.7539062
,,,"cliff, drop, drop-off",5.4101562
,,,sweatshirt,5.0507812
mobilenet_v2_1.3_224,label,0.009435653686523438
,,,stage,7.3867188
,,,combination lock,5.8789062
,,,"cliff, drop, drop-off",5.796875
,,,"laptop, laptop computer",5.296875
,,,conch,5.25
mobilenet_v2_1.3_224,label,0.008322000503540039
,,,stage,7.0
,,,"cliff, drop, drop-off",5.6914062
,,,combination lock,5.6484375
,,,sweatshirt,5.15625
,,,"laptop, laptop computer",5.0820312
mobilenet_v2_1.3_224,label,0.009096145629882812
,,,stage,8.2734375
,,,combination lock,5.8320312
,,,"laptop, laptop computer",5.7929688
,,,conch,5.4921875
,,,"cliff, drop, drop-off",5.3945312
mobilenet_v2_1.3_224,label,0.016949892044067383
,,,stage,7.3945312
,,,combination lock,5.8007812
,,,"cliff, drop, drop-off",5.6328125
,,,conch,5.3164062
,,,"laptop, laptop computer",4.9023438
mobilenet_v2_1.3_224,label,0.007756471633911133
,,,stage,7.59375
,,,"laptop, laptop computer",5.7773438
,,,"cliff, drop, drop-off",5.4960938
,,,combination lock,5.4804688
,,,conch,5.2148438
mobilenet_v2_1.3_224,label,0.00861668586730957
,,,stage,7.5742188
,,,combination lock,5.6015625
,,,"cliff, drop, drop-off",5.4414062
,,,"laptop, laptop computer",5.4257812
,,,conch,5.2382812
mobilenet_v2_1.3_224,label,0.008889436721801758
,,,stage,7.8945312
,,,combination lock,6.0429688
,,,"cliff, drop, drop-off",5.9960938
,,,"laptop, laptop computer",5.6953125
,,,conch,5.2890625
mobilenet_v2_1.3_224,label,0.009179353713989258
,,,stage,7.625
,,,"laptop, laptop computer",5.8554688
,,,combination lock,5.8203125
,,,"cliff, drop, drop-off",5.6875
,,,conch,5.40625
mobilenet_v2_1.3_224,label,0.00707244873046875
,,,stage,7.2539062
,,,"cliff, drop, drop-off",5.359375
,,,sweatshirt,5.1757812
,,,conch,5.125
,,,combination lock,5.0390625
mobilenet_v2_1.3_224,label,0.028908252716064453
,,,stage,8.140625
,,,"laptop, laptop computer",6.0039062
,,,"cliff, drop, drop-off",5.7890625
,,,combination lock,5.7148438
,,,conch,5.1328125
mobilenet_v2_1.3_224,label,0.007838010787963867
,,,stage,7.5546875
,,,combination lock,6.8554688
,,,"laptop, laptop computer",5.7617188
,,,conch,5.4570312
,,,"cliff, drop, drop-off",5.4257812
mobilenet_v2_1.3_224,label,0.0075643062591552734
,,,stage,7.3554688
,,,conch,5.3984375
,,,combination lock,5.3320312
,,,"cliff, drop, drop-off",5.0898438
,,,"laptop, laptop computer",5.015625
mobilenet_v2_1.3_224,label,0.007856607437133789
,,,stage,7.6914062
,,,combination lock,5.9414062
,,,"laptop, laptop computer",5.6914062
,,,"cliff, drop, drop-off",5.2070312
,,,conch,5.171875
mobilenet_v2_1.3_224,label,0.007584095001220703
,,,stage,7.421875
,,,combination lock,6.6992188
,,,conch,5.5546875
,,,"cliff, drop, drop-off",5.5351562
,,,"laptop, laptop computer",5.0039062
mobilenet_v2_1.3_224,label,0.008501052856445312
,,,stage,7.3867188
,,,combination lock,6.3789062
,,,conch,5.5625
,,,sweatshirt,5.2539062
,,,measuring cup,5.2226562
mobilenet_v2_1.3_224,label,0.008063077926635742
,,,stage,7.5742188
,,,combination lock,5.734375
,,,"laptop, laptop computer",5.578125
,,,"cliff, drop, drop-off",5.4335938
