mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,spotlight,5.1890125
,,,nematode,4.48142
,,,window screen,4.1669345
,,,oscilloscope,4.088313
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.7393627
,,,spotlight,5.424877
,,,window screen,4.245556
,,,nematode,4.0096917
,,,match,3.852449
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.346256
,,,spotlight,5.2676344
,,,nematode,4.245556
,,,match,3.9310703
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.58212
,,,spotlight,5.424877
,,,nematode,4.4027987
,,,match,4.088313
,,,wing,3.6165848
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.424877
,,,spotlight,5.110391
,,,nematode,4.1669345
,,,window screen,3.852449
,,,oscilloscope,3.852449
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.5034986
,,,spotlight,5.0317698
,,,nematode,4.0096917
,,,oscilloscope,3.852449
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.7393627
,,,spotlight,5.424877
,,,nematode,4.5600414
,,,oscilloscope,4.088313
,,,window screen,4.0096917
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.58212
,,,spotlight,5.424877
,,,nematode,4.48142
,,,window screen,4.245556
,,,match,4.088313
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,6.1324697
,,,spotlight,5.58212
,,,nematode,5.0317698
,,,oscilloscope,4.1669345
,,,window screen,3.852449
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.424877
,,,spotlight,5.110391
,,,nematode,4.48142
,,,match,3.852449
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.6607413
,,,spotlight,5.110391
,,,nematode,4.3241773
,,,match,3.7738276
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.424877
,,,spotlight,5.2676344
,,,nematode,4.3241773
,,,match,4.088313
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.2676344
,,,spotlight,5.110391
,,,nematode,4.088313
,,,match,4.0096917
,,,window screen,3.852449
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.58212
,,,spotlight,5.5034986
,,,nematode,4.717284
,,,match,4.1669345
,,,oscilloscope,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,spotlight,5.58212
,,,digital clock,5.58212
,,,nematode,4.3241773
,,,window screen,4.245556
,,,match,4.088313
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.58212
,,,spotlight,5.424877
,,,nematode,4.3241773
,,,match,4.088313
,,,window screen,3.852449
mobilenet_v3_1.0_224_small_uint8,label,2.5992562770843506
,,,digital clock,5.424877
,,,spotlight,5.1890125
,,,nematode,4.3241773
,,,match,4.1669345
,,,window screen,3.9310703
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9418426
,,,spotlight,4.335801
,,,digital clock,4.068205
,,,nematode,3.8745577
,,,lighter,3.6381292
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9489145
,,,spotlight,4.3372808
,,,digital clock,4.0668855
,,,nematode,3.8694465
,,,lighter,3.6354623
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9460807
,,,spotlight,4.3396735
,,,digital clock,4.0712066
,,,nematode,3.8730414
,,,lighter,3.644401
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9673715
,,,spotlight,4.361595
,,,digital clock,4.0969467
,,,nematode,3.89658
,,,lighter,3.6471553
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.945064
,,,spotlight,4.3471766
,,,digital clock,4.0779076
,,,nematode,3.8662775
,,,lighter,3.6478546
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9472404
,,,spotlight,4.3488693
,,,digital clock,4.086385
,,,nematode,3.8680937
,,,lighter,3.644682
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.948399
,,,spotlight,4.3471074
,,,digital clock,4.0782666
,,,nematode,3.883196
,,,lighter,3.6415915
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9425616
,,,spotlight,4.336019
,,,digital clock,4.07411
,,,nematode,3.8677013
,,,lighter,3.637191
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9437633
,,,spotlight,4.3327
,,,digital clock,4.0657787
,,,nematode,3.857414
,,,lighter,3.63691
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9484205
,,,spotlight,4.3487735
,,,digital clock,4.068307
,,,nematode,3.8654354
,,,lighter,3.6442072
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9452147
,,,spotlight,4.3408084
,,,digital clock,4.075679
,,,nematode,3.873573
,,,lighter,3.6348963
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9531913
,,,spotlight,4.353787
,,,digital clock,4.079225
,,,nematode,3.874459
,,,lighter,3.6428943
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.95816
,,,spotlight,4.3492565
,,,digital clock,4.0770416
,,,nematode,3.876272
,,,lighter,3.6420727
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9568887
,,,spotlight,4.3484035
,,,digital clock,4.0792465
,,,nematode,3.8719904
,,,lighter,3.6453962
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9433265
,,,spotlight,4.3364544
,,,digital clock,4.0664825
,,,nematode,3.868261
,,,lighter,3.6388333
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9568005
,,,spotlight,4.355236
,,,digital clock,4.0878396
,,,nematode,3.8735812
,,,lighter,3.6468074
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9513097
,,,spotlight,4.346804
,,,digital clock,4.0803075
,,,nematode,3.8640559
,,,lighter,3.6423566
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.948387
,,,spotlight,4.342827
,,,digital clock,4.072186
,,,nematode,3.8727038
,,,lighter,3.6394005
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9562783
,,,spotlight,4.3524203
,,,digital clock,4.089188
,,,nematode,3.87977
,,,lighter,3.6425116
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9441857
,,,spotlight,4.338697
,,,digital clock,4.0786843
,,,nematode,3.8669455
,,,lighter,3.6409657
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9622746
,,,spotlight,4.3478384
,,,digital clock,4.0751805
,,,nematode,3.8887618
,,,lighter,3.64536
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9490623
,,,spotlight,4.349365
,,,digital clock,4.0697417
,,,nematode,3.8626926
,,,lighter,3.6462972
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9482784
,,,spotlight,4.343009
,,,digital clock,4.0758405
,,,nematode,3.8592732
,,,lighter,3.6505835
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.95418
,,,spotlight,4.3519106
,,,digital clock,4.0838904
,,,nematode,3.8774536
,,,lighter,3.6428354
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.943171
,,,spotlight,4.341829
,,,digital clock,4.0781465
,,,nematode,3.871301
,,,lighter,3.6348405
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9352293
,,,spotlight,4.3465834
,,,digital clock,4.0700336
,,,nematode,3.849036
,,,lighter,3.640621
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9535847
,,,spotlight,4.348794
,,,digital clock,4.072422
,,,nematode,3.8879526
,,,lighter,3.6405437
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.947385
,,,spotlight,4.349933
,,,digital clock,4.0709248
,,,nematode,3.863589
,,,lighter,3.6403525
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9560127
,,,spotlight,4.350664
,,,digital clock,4.0860615
,,,nematode,3.8816926
,,,lighter,3.6440146
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.943987
,,,spotlight,4.352608
,,,digital clock,4.0810857
,,,nematode,3.864958
,,,lighter,3.64643
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9548397
,,,spotlight,4.346829
,,,digital clock,4.085718
,,,nematode,3.873963
,,,lighter,3.644741
mobilenet_v3_0.75_224_small,label,0.7180092334747314
,,,match,4.9518347
,,,spotlight,4.354928
,,,digital clock,4.0870805
,,,nematode,3.870015
,,,lighter,3.6402872
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.4334035
,,,match,4.8657346
,,,spotlight,4.2980657
,,,digital clock,4.21697
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.4871097
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.4334035
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,4.9468303
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.811492
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,4.8657346
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,4.8657346
,,,match,4.622448
,,,spotlight,4.379161
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.2712126
,,,match,4.7035437
,,,digital clock,4.21697
,,,spotlight,4.21697
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,refrigerator,3.4871097
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.2712126
,,,match,4.9468303
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.2712126
,,,match,4.8657346
,,,spotlight,4.379161
,,,digital clock,4.21697
,,,lighter,3.4871097
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,3.8925877
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.2712126
,,,match,4.8657346
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.8925877
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,refrigerator,3.4871097
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.379161
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.514499
,,,match,4.7035437
,,,spotlight,4.379161
,,,digital clock,4.21697
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.3523083
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,4.21697
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,5.331233024597168
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,vine snake,3.4060142
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8359413
,,,nematode,4.0789886
,,,lighter,4.021788
,,,spotlight,3.8967185
,,,digital clock,3.798525
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8388386
,,,nematode,4.07508
,,,lighter,4.0228286
,,,spotlight,3.9045887
,,,digital clock,3.794448
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.835643
,,,nematode,4.0764737
,,,lighter,4.0195007
,,,spotlight,3.9002442
,,,digital clock,3.7972858
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.838406
,,,nematode,4.070694
,,,lighter,4.026306
,,,spotlight,3.903608
,,,digital clock,3.7937958
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8335366
,,,nematode,4.0735984
,,,lighter,4.021344
,,,spotlight,3.8971553
,,,digital clock,3.7958503
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8455772
,,,nematode,4.0734057
,,,lighter,4.0313864
,,,spotlight,3.9092934
,,,digital clock,3.7970374
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8363676
,,,nematode,4.06707
,,,lighter,4.0244164
,,,spotlight,3.9021738
,,,digital clock,3.794788
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.839961
,,,nematode,4.076102
,,,lighter,4.024691
,,,spotlight,3.899042
,,,digital clock,3.7988546
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.834401
,,,nematode,4.0822325
,,,lighter,4.0206237
,,,spotlight,3.894167
,,,digital clock,3.7964554
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8365912
,,,nematode,4.0659947
,,,lighter,4.0292926
,,,spotlight,3.9115922
,,,digital clock,3.7966795
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.834271
,,,nematode,4.0796824
,,,lighter,4.0187225
,,,spotlight,3.8974357
,,,digital clock,3.795603
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8342295
,,,nematode,4.0704384
,,,lighter,4.018556
,,,spotlight,3.8943
,,,digital clock,3.7894716
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8357263
,,,nematode,4.0711913
,,,lighter,4.0211535
,,,spotlight,3.8955584
,,,digital clock,3.7927263
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.841472
,,,nematode,4.072757
,,,lighter,4.0239806
,,,spotlight,3.9038038
,,,digital clock,3.7922091
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8369985
,,,nematode,4.0797343
,,,lighter,4.0214963
,,,spotlight,3.8998191
,,,digital clock,3.7983773
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.840647
,,,nematode,4.0733814
,,,lighter,4.0225697
,,,spotlight,3.9011528
,,,digital clock,3.7967439
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.827203
,,,nematode,4.074439
,,,lighter,4.018227
,,,spotlight,3.8942847
,,,digital clock,3.7948077
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8342223
,,,nematode,4.075226
,,,lighter,4.0207872
,,,spotlight,3.8985775
,,,digital clock,3.7981288
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.838322
,,,nematode,4.075551
,,,lighter,4.0202265
,,,spotlight,3.897162
,,,digital clock,3.7945983
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8334203
,,,nematode,4.0782037
,,,lighter,4.018163
,,,spotlight,3.8991804
,,,digital clock,3.7997198
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.833478
,,,nematode,4.0788293
,,,lighter,4.0195575
,,,spotlight,3.8921077
,,,digital clock,3.7961771
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.82973
,,,nematode,4.0812445
,,,lighter,4.0177546
,,,spotlight,3.8930795
,,,digital clock,3.7970433
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.837953
,,,nematode,4.0747395
,,,lighter,4.020134
,,,spotlight,3.9030755
,,,digital clock,3.7917838
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8317957
,,,nematode,4.0778685
,,,lighter,4.01925
,,,spotlight,3.8892703
,,,digital clock,3.7938762
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.831974
,,,nematode,4.085667
,,,lighter,4.016777
,,,spotlight,3.8940666
,,,digital clock,3.7988904
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.835346
,,,nematode,4.077975
,,,lighter,4.0276003
,,,spotlight,3.9006383
,,,digital clock,3.7983394
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8411803
,,,nematode,4.070879
,,,lighter,4.0269876
,,,spotlight,3.9026377
,,,digital clock,3.7995734
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.833024
,,,nematode,4.076207
,,,lighter,4.021143
,,,spotlight,3.89768
,,,digital clock,3.7983646
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.833383
,,,nematode,4.074144
,,,lighter,4.0209546
,,,spotlight,3.8951395
,,,digital clock,3.7943823
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.837462
,,,nematode,4.0740056
,,,lighter,4.0255594
,,,spotlight,3.9010324
,,,digital clock,3.7976027
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.8370066
,,,nematode,4.078888
,,,lighter,4.0236917
,,,spotlight,3.9018073
,,,digital clock,3.7982452
mobilenet_v3_0.75_224_large,label,1.9589016437530518
,,,match,4.828965
,,,nematode,4.0747094
,,,lighter,4.0160646
,,,spotlight,3.8898547
,,,digital clock,3.7902691
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.5275774
,,,nematode,4.376441
,,,spotlight,3.5807617
,,,digital clock,3.459837
,,,lighter,3.4465969
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.521736
,,,nematode,4.350946
,,,spotlight,3.5820873
,,,digital clock,3.448956
,,,lighter,3.4442284
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.534344
,,,nematode,4.352754
,,,spotlight,3.586747
,,,digital clock,3.462301
,,,lighter,3.459987
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.545718
,,,nematode,4.3838177
,,,spotlight,3.5937698
,,,digital clock,3.4750571
,,,lighter,3.4614842
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.538478
,,,nematode,4.3588676
,,,spotlight,3.5801656
,,,lighter,3.4591637
,,,digital clock,3.455144
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.5264564
,,,nematode,4.3697715
,,,spotlight,3.5845487
,,,lighter,3.451585
,,,digital clock,3.4496999
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.5238385
,,,nematode,4.3388186
,,,spotlight,3.5752409
,,,digital clock,3.4502795
,,,lighter,3.4493742
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.519565
,,,nematode,4.347621
,,,spotlight,3.5923922
,,,lighter,3.4517143
,,,digital clock,3.4473274
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.5237036
,,,nematode,4.3813868
,,,spotlight,3.576218
,,,digital clock,3.4683726
,,,lighter,3.440164
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.52707
,,,nematode,4.364569
,,,spotlight,3.568062
,,,digital clock,3.4555306
,,,lighter,3.4431877
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.536946
,,,nematode,4.367108
,,,spotlight,3.581062
,,,digital clock,3.46465
,,,lighter,3.4570618
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.526134
,,,nematode,4.369613
,,,spotlight,3.594052
,,,digital clock,3.4565964
,,,lighter,3.4493728
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.531467
,,,nematode,4.361737
,,,spotlight,3.5871642
,,,digital clock,3.4593558
,,,lighter,3.4511964
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.529161
,,,nematode,4.3705344
,,,spotlight,3.5885017
,,,digital clock,3.4646413
,,,lighter,3.4527903
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.530353
,,,nematode,4.371635
,,,spotlight,3.5884335
,,,digital clock,3.4632714
,,,lighter,3.451765
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.522429
,,,nematode,4.3847656
,,,spotlight,3.5914676
,,,digital clock,3.455432
,,,lighter,3.449903
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.5319695
,,,nematode,4.36569
,,,spotlight,3.591596
,,,digital clock,3.462948
,,,lighter,3.4563344
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.516763
,,,nematode,4.3648343
,,,spotlight,3.5869687
,,,lighter,3.4540443
,,,digital clock,3.449481
mobilenet_v3_1.0_224_large_minimalistic,label,1.9422235488891602
,,,match,4.523585
,,,nematode,4.3559394
,,,spotlight,3.5754077
