mobilenet_v1_0.75_224_quant,label,6.30678653717041
,,,match,6.3173456
,,,digital clock,5.091211
,,,lighter,4.9753113
,,,nematode,4.877799
,,,spotlight,4.5232844
mobilenet_v1_1.0_160,label,2.2811362743377686
,,,match,6.3905306
,,,digital clock,5.1418557
,,,lighter,4.9980903
,,,nematode,4.9859996
,,,spotlight,4.534977
mobilenet_v1_1.0_160,label,2.2811362743377686
,,,match,6.2499485
,,,digital clock,5.069079
,,,lighter,4.922865
,,,nematode,4.808699
,,,spotlight,4.4428473
mobilenet_v1_1.0_160,label,2.2811362743377686
,,,match,6.2977543
,,,digital clock,5.063823
,,,lighter,4.9630933
,,,nematode,4.7991343
,,,spotlight,4.5361996
