mobilenet_v3_1.0_224_small_uint8,label,0.1357250213623047
,,,spotlight,4.9531484
,,,nematode,4.245556
,,,match,3.852449
,,,wing,3.3807206
mobilenet_v3_1.0_224_small_uint8,label,0.14969396591186523
,,,digital clock,5.5034986
,,,spotlight,5.424877
,,,nematode,4.0096917
,,,oscilloscope,3.852449
,,,window screen,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,0.15645790100097656
,,,digital clock,5.5034986
,,,spotlight,5.346256
,,,nematode,4.4027987
,,,match,4.088313
,,,window screen,4.088313
mobilenet_v3_1.0_224_small_uint8,label,0.13447022438049316
,,,digital clock,5.6607413
,,,spotlight,5.58212
,,,nematode,4.638663
,,,oscilloscope,3.9310703
,,,window screen,3.852449
mobilenet_v3_1.0_224_small_uint8,label,0.12810707092285156
,,,digital clock,5.58212
,,,spotlight,5.1890125
,,,nematode,3.852449
,,,oscilloscope,3.7738276
,,,window screen,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,0.12847089767456055
,,,digital clock,5.5034986
,,,spotlight,5.2676344
,,,nematode,4.0096917
,,,match,4.0096917
,,,window screen,3.6165848
mobilenet_v3_1.0_224_small_uint8,label,0.12386512756347656
,,,digital clock,5.58212
,,,spotlight,5.110391
,,,nematode,4.5600414
,,,oscilloscope,4.088313
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.12343645095825195
,,,digital clock,5.58212
,,,spotlight,5.2676344
,,,nematode,4.5600414
,,,window screen,3.852449
,,,oscilloscope,3.7738276
mobilenet_v3_0.75_224_small,label,0.03247880935668945
,,,match,4.9541163
,,,spotlight,4.3514805
,,,digital clock,4.0799656
,,,nematode,3.8626907
,,,lighter,3.641986
mobilenet_v3_0.75_224_small,label,0.031202316284179688
,,,match,4.9425693
,,,spotlight,4.344851
,,,digital clock,4.0756063
,,,nematode,3.8579662
,,,lighter,3.6465013
mobilenet_v3_0.75_224_small,label,0.03003978729248047
,,,match,4.952434
,,,spotlight,4.3543515
,,,digital clock,4.076455
,,,nematode,3.8719585
,,,lighter,3.6442862
mobilenet_v3_0.75_224_small,label,0.030179500579833984
,,,match,4.959124
,,,spotlight,4.3483458
,,,digital clock,4.0928535
,,,nematode,3.894338
,,,lighter,3.6481133
mobilenet_v3_0.75_224_small,label,0.02877974510192871
,,,match,4.9484673
,,,spotlight,4.347218
,,,digital clock,4.0750723
,,,nematode,3.8735206
,,,lighter,3.6418874
mobilenet_v3_0.75_224_small,label,0.03003215789794922
,,,match,4.9453683
,,,spotlight,4.342042
,,,digital clock,4.0630555
,,,nematode,3.8551104
,,,lighter,3.6431344
mobilenet_v3_0.75_224_small,label,0.0286257266998291
,,,match,4.948516
,,,spotlight,4.3506002
,,,digital clock,4.0779285
,,,nematode,3.8758695
,,,lighter,3.6452117
mobilenet_v3_0.75_224_small,label,0.02859044075012207
,,,match,4.9494157
,,,spotlight,4.338757
,,,digital clock,4.065525
,,,nematode,3.8608353
,,,lighter,3.6428277
mobilenet_v3_0.75_224_small,label,0.03020477294921875
,,,match,4.932708
,,,spotlight,4.343354
,,,digital clock,4.071028
,,,nematode,3.8604653
,,,lighter,3.6411593
mobilenet_v3_0.75_224_small,label,0.03194737434387207
,,,match,4.949461
,,,spotlight,4.3413005
,,,digital clock,4.0844226
,,,nematode,3.8858883
,,,lighter,3.6462345
mobilenet_v3_0.75_224_small,label,0.03116464614868164
,,,match,4.961189
,,,spotlight,4.3552155
,,,digital clock,4.0801697
,,,nematode,3.8696835
,,,lighter,3.6408544
mobilenet_v3_0.75_224_small,label,0.03247809410095215
,,,match,4.9505134
,,,spotlight,4.3554797
,,,digital clock,4.082697
,,,nematode,3.8807175
,,,lighter,3.6471117
mobilenet_v3_0.75_224_small,label,0.03243732452392578
,,,match,4.948631
,,,spotlight,4.3415704
,,,digital clock,4.0778613
,,,nematode,3.8760712
,,,lighter,3.6465664
mobilenet_v3_0.75_224_small,label,0.030554533004760742
,,,match,4.9411645
,,,spotlight,4.343433
,,,digital clock,4.0701323
,,,nematode,3.8498642
,,,lighter,3.6434166
mobilenet_v3_0.75_224_small,label,0.0338444709777832
,,,match,4.9486794
,,,spotlight,4.351855
,,,digital clock,4.087328
,,,nematode,3.8761733
,,,lighter,3.640602
mobilenet_v3_0.75_224_small,label,0.032686710357666016
,,,match,4.9604645
,,,spotlight,4.349322
,,,digital clock,4.0817003
,,,nematode,3.888489
,,,lighter,3.6419234
mobilenet_v3_0.75_224_small,label,0.02980780601501465
,,,match,4.9454484
,,,spotlight,4.3403664
,,,digital clock,4.0709195
,,,nematode,3.8638756
,,,lighter,3.6402662
mobilenet_v3_0.75_224_small,label,0.0311276912689209
,,,match,4.944079
,,,spotlight,4.3398533
,,,digital clock,4.078481
,,,nematode,3.859802
,,,lighter,3.6427062
mobilenet_v3_0.75_224_small,label,0.03074359893798828
,,,match,4.9519496
,,,spotlight,4.3502893
,,,digital clock,4.084146
,,,nematode,3.8702433
,,,lighter,3.6479757
mobilenet_v3_0.75_224_small,label,0.03133678436279297
,,,match,4.940338
,,,spotlight,4.346386
,,,digital clock,4.0784283
,,,nematode,3.84917
,,,lighter,3.643354
mobilenet_v3_0.75_224_small,label,0.03140425682067871
,,,match,4.9479384
,,,spotlight,4.351507
,,,digital clock,4.080562
,,,nematode,3.8587587
,,,lighter,3.6474009
mobilenet_v3_0.75_224_small,label,0.028515100479125977
,,,match,4.939309
,,,spotlight,4.3399673
,,,digital clock,4.0724664
,,,nematode,3.8664215
,,,lighter,3.6445823
mobilenet_v3_0.75_224_small,label,0.03671121597290039
,,,match,4.9477444
,,,spotlight,4.341888
,,,digital clock,4.075839
,,,nematode,3.8809984
,,,lighter,3.6412156
mobilenet_v3_0.75_224_small,label,0.03274893760681152
,,,match,4.9498563
,,,spotlight,4.345519
,,,digital clock,4.0873795
,,,nematode,3.8735754
,,,lighter,3.6414068
mobilenet_v3_0.75_224_small,label,0.03142738342285156
,,,match,4.9467025
,,,spotlight,4.3427854
,,,digital clock,4.073707
,,,nematode,3.8804834
,,,lighter,3.6433113
mobilenet_v3_0.75_224_small,label,0.03281068801879883
,,,match,4.933955
,,,spotlight,4.3384347
,,,digital clock,4.0649834
,,,nematode,3.8588345
,,,lighter,3.633513
mobilenet_v3_0.75_224_small,label,0.032758474349975586
,,,match,4.9388113
,,,spotlight,4.337587
,,,digital clock,4.0659075
,,,nematode,3.8619545
,,,lighter,3.6423533
mobilenet_v3_0.75_224_small,label,0.02860546112060547
,,,match,4.9452667
,,,spotlight,4.3443413
,,,digital clock,4.077313
,,,nematode,3.8731086
,,,lighter,3.6409183
mobilenet_v3_0.75_224_small,label,0.03002762794494629
,,,match,4.9495
,,,spotlight,4.355885
,,,digital clock,4.083101
,,,nematode,3.8788054
,,,lighter,3.647126
mobilenet_v3_0.75_224_small,label,0.03032541275024414
,,,match,4.953595
,,,spotlight,4.3546023
,,,digital clock,4.080522
,,,nematode,3.8718884
,,,lighter,3.646984
mobilenet_v3_0.75_224_small,label,0.03183269500732422
,,,match,4.959675
,,,spotlight,4.3600097
,,,digital clock,4.0948358
,,,nematode,3.892666
,,,lighter,3.6455517
mobilenet_v3_0.75_224_small,label,0.02972865104675293
,,,match,4.945918
,,,spotlight,4.349053
,,,digital clock,4.0826387
,,,nematode,3.8818142
,,,lighter,3.6384256
mobilenet_v3_0.75_224_small,label,0.03018784523010254
,,,match,4.9420776
,,,spotlight,4.342086
,,,digital clock,4.062561
,,,nematode,3.8676617
,,,lighter,3.639363
mobilenet_v3_0.75_224_small,label,0.02878260612487793
,,,match,4.956729
,,,spotlight,4.351413
,,,digital clock,4.0888114
,,,nematode,3.877179
,,,lighter,3.6440241
mobilenet_v3_0.75_224_small,label,0.029773950576782227
,,,match,4.944878
,,,spotlight,4.335181
,,,digital clock,4.0746107
,,,nematode,3.8783333
,,,lighter,3.6342082
mobilenet_v3_0.75_224_small,label,0.031218290328979492
,,,match,4.95041
,,,spotlight,4.3462906
,,,digital clock,4.0768948
,,,nematode,3.8667285
,,,lighter,3.6412587
mobilenet_v3_0.75_224_small,label,0.02945423126220703
,,,match,4.9502525
,,,spotlight,4.351637
,,,digital clock,4.09228
,,,nematode,3.8737495
,,,lighter,3.644619
mobilenet_v3_0.75_224_small,label,0.028653860092163086
,,,match,4.941876
,,,spotlight,4.3437767
,,,digital clock,4.061585
,,,nematode,3.850911
,,,lighter,3.649421
mobilenet_v3_0.75_224_small,label,0.02849435806274414
,,,match,4.9509387
,,,spotlight,4.355853
,,,digital clock,4.089291
,,,nematode,3.8705184
,,,lighter,3.6451764
mobilenet_v3_0.75_224_small,label,0.031165361404418945
,,,match,4.949164
,,,spotlight,4.3439155
,,,digital clock,4.0784225
,,,nematode,3.8707898
,,,lighter,3.640678
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2490983009338379
,,,nematode,5.109021
,,,match,4.5413523
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23068785667419434
,,,nematode,4.9468303
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,lighter,3.4871097
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.24336862564086914
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2391800880432129
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.8925877
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23874759674072266
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23671269416809082
,,,nematode,5.4334035
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.241288423538208
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23248958587646484
,,,nematode,5.109021
,,,match,4.622448
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2324676513671875
,,,nematode,5.3523083
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.24083423614501953
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.26068758964538574
,,,nematode,5.109021
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2568840980529785
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,refrigerator,3.5682054
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.238541841506958
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.22821998596191406
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.24465250968933105
,,,nematode,4.9468303
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.8925877
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.24206066131591797
,,,nematode,5.109021
,,,match,4.622448
,,,spotlight,4.1358743
,,,digital clock,3.8925877
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2411329746246338
,,,nematode,5.0279255
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23179936408996582
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.8925877
,,,vine snake,3.243823
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2598233222961426
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2422316074371338
,,,nematode,5.190117
,,,match,4.784639
,,,digital clock,4.21697
,,,spotlight,4.21697
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.24748778343200684
,,,nematode,5.3523083
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.24405980110168457
,,,nematode,5.3523083
,,,match,4.622448
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2388296127319336
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23935937881469727
,,,nematode,5.109021
,,,match,4.622448
,,,spotlight,4.054779
,,,digital clock,3.8925877
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2341907024383545
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.054779
,,,digital clock,3.9736834
,,,lighter,3.243823
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.27042293548583984
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.9736834
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.267531156539917
,,,nematode,5.0279255
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23269128799438477
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23984909057617188
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2342541217803955
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.379161
,,,digital clock,4.1358743
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23312973976135254
,,,nematode,5.109021
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2532958984375
,,,nematode,5.0279255
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.238297700881958
,,,nematode,5.3523083
,,,match,4.8657346
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2511298656463623
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23700857162475586
,,,nematode,5.3523083
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23797082901000977
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.26020359992980957
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.9736834
,,,lighter,3.243823
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.26870155334472656
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.2408909797668457
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,0.23503446578979492
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_0.75_224_large,label,0.08654522895812988
,,,match,4.83631
,,,nematode,4.0898776
,,,lighter,4.0190935
,,,spotlight,3.892004
,,,digital clock,3.8015084
mobilenet_v3_0.75_224_large,label,0.08791685104370117
,,,match,4.837688
,,,nematode,4.0788283
,,,lighter,4.0187645
,,,spotlight,3.893297
,,,digital clock,3.7977352
mobilenet_v3_0.75_224_large,label,0.08276009559631348
,,,match,4.8365946
,,,nematode,4.0725513
,,,lighter,4.026694
,,,spotlight,3.9053168
,,,digital clock,3.7973557
mobilenet_v3_0.75_224_large,label,0.09106850624084473
,,,match,4.8307076
,,,nematode,4.0763664
,,,lighter,4.0134835
,,,spotlight,3.8893464
,,,digital clock,3.7895339
mobilenet_v3_0.75_224_large,label,0.09385871887207031
,,,match,4.8374443
,,,nematode,4.0742354
,,,lighter,4.02249
,,,spotlight,3.8965542
,,,digital clock,3.7919033
mobilenet_v3_0.75_224_large,label,0.0911111831665039
,,,match,4.835778
,,,nematode,4.0730395
,,,lighter,4.022916
,,,spotlight,3.8978925
,,,digital clock,3.7924335
mobilenet_v3_0.75_224_large,label,0.08936619758605957
,,,match,4.8306975
,,,nematode,4.08285
,,,lighter,4.021764
,,,spotlight,3.8939884
,,,digital clock,3.7981296
mobilenet_v3_0.75_224_large,label,0.08932781219482422
,,,match,4.83379
,,,nematode,4.0755496
,,,lighter,4.018102
,,,spotlight,3.8920553
,,,digital clock,3.7923517
mobilenet_v3_0.75_224_large,label,0.09020018577575684
,,,match,4.83796
,,,nematode,4.0715513
,,,lighter,4.026808
,,,spotlight,3.9066916
,,,digital clock,3.7973514
mobilenet_v3_0.75_224_large,label,0.09164762496948242
,,,match,4.8345165
,,,nematode,4.0806484
,,,lighter,4.020471
,,,spotlight,3.9015353
,,,digital clock,3.7976239
mobilenet_v3_0.75_224_large,label,0.08884596824645996
,,,match,4.8423247
,,,nematode,4.0780096
,,,lighter,4.030822
,,,spotlight,3.9046996
,,,digital clock,3.8029277
mobilenet_v3_0.75_224_large,label,0.08683276176452637
,,,match,4.8411446
,,,nematode,4.076643
,,,lighter,4.0252566
,,,spotlight,3.9035034
,,,digital clock,3.798675
mobilenet_v3_0.75_224_large,label,0.09125733375549316
,,,match,4.8332686
,,,nematode,4.0782204
,,,lighter,4.0180993
,,,spotlight,3.9002368
,,,digital clock,3.7966764
mobilenet_v3_0.75_224_large,label,0.09100103378295898
,,,match,4.840654
,,,nematode,4.070847
,,,lighter,4.0267878
,,,spotlight,3.9050097
,,,digital clock,3.7959428
mobilenet_v3_0.75_224_large,label,0.0905451774597168
,,,match,4.8363414
,,,nematode,4.070879
,,,lighter,4.027029
,,,spotlight,3.9014966
,,,digital clock,3.7951605
mobilenet_v3_0.75_224_large,label,0.0929410457611084
,,,match,4.841921
,,,nematode,4.0694146
,,,lighter,4.0259185
,,,spotlight,3.909515
,,,digital clock,3.7990625
mobilenet_v3_0.75_224_large,label,0.07924962043762207
,,,match,4.8369102
,,,nematode,4.0745444
,,,lighter,4.0241227
,,,spotlight,3.8990214
,,,digital clock,3.797568
mobilenet_v3_0.75_224_large,label,0.09036731719970703
,,,match,4.833075
,,,nematode,4.0833387
,,,lighter,4.0220304
,,,spotlight,3.898648
,,,digital clock,3.7996314
mobilenet_v3_0.75_224_large,label,0.08894586563110352
,,,match,4.8362846
,,,nematode,4.0744624
,,,lighter,4.028208
,,,spotlight,3.9046495
,,,digital clock,3.8003788
mobilenet_v3_0.75_224_large,label,0.08475375175476074
,,,match,4.8287096
,,,nematode,4.0782876
,,,lighter,4.0195394
,,,spotlight,3.8924127
,,,digital clock,3.7956107
mobilenet_v3_0.75_224_large,label,0.08516335487365723
,,,match,4.8354526
,,,nematode,4.0748544
,,,lighter,4.020851
,,,spotlight,3.892955
,,,digital clock,3.7930243
mobilenet_v3_0.75_224_large,label,0.08266329765319824
,,,match,4.8389816
,,,nematode,4.077817
,,,lighter,4.0297084
,,,spotlight,3.9055436
,,,digital clock,3.7982638
mobilenet_v3_0.75_224_large,label,0.08901572227478027
,,,match,4.835824
,,,nematode,4.072895
,,,lighter,4.026274
,,,spotlight,3.9007323
,,,digital clock,3.7975671
mobilenet_v3_0.75_224_large,label,0.08414483070373535
,,,match,4.8404436
,,,nematode,4.0765357
,,,lighter,4.0245104
,,,spotlight,3.8967438
,,,digital clock,3.8008943
mobilenet_v3_0.75_224_large,label,0.08790826797485352
,,,match,4.8401985
,,,nematode,4.0737677
,,,lighter,4.0290694
,,,spotlight,3.9007027
,,,digital clock,3.7935643
mobilenet_v3_0.75_224_large,label,0.09389615058898926
,,,match,4.8361588
,,,nematode,4.07685
,,,lighter,4.018236
,,,spotlight,3.8945343
