mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8304577
,,,spotlight,4.075527
,,,nematode,4.0383253
,,,digital clock,4.0088167
,,,lighter,3.890433
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8179173
,,,spotlight,4.069985
,,,nematode,4.0174737
,,,digital clock,4.0134854
,,,lighter,3.8835404
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.839909
,,,spotlight,4.07959
,,,nematode,4.031899
,,,digital clock,4.0100036
,,,lighter,3.8924823
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8327227
,,,spotlight,4.0694265
,,,nematode,4.0347853
,,,digital clock,4.0084815
,,,lighter,3.8884547
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.850589
,,,spotlight,4.087451
,,,nematode,4.046166
,,,digital clock,4.0272355
,,,lighter,3.9087496
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8462977
,,,spotlight,4.0898643
,,,nematode,4.0436363
,,,digital clock,4.0154085
,,,lighter,3.9094179
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8625197
,,,spotlight,4.0959463
,,,nematode,4.0414863
,,,digital clock,4.0304933
,,,lighter,3.902886
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.829746
,,,spotlight,4.0719066
,,,nematode,4.0350647
,,,digital clock,4.015029
,,,lighter,3.8856554
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8443027
,,,spotlight,4.0874286
,,,nematode,4.0407696
,,,digital clock,4.0186796
,,,lighter,3.8974075
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.7894173
,,,nematode,4.0549955
,,,spotlight,4.034218
,,,digital clock,4.0042024
,,,lighter,3.866694
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8290195
,,,spotlight,4.07796
,,,nematode,4.030881
,,,digital clock,4.009127
,,,lighter,3.8934648
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8158736
,,,spotlight,4.0697026
,,,nematode,4.0371246
,,,digital clock,4.0135403
,,,lighter,3.8811498
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8052754
,,,nematode,4.053724
,,,spotlight,4.0503454
,,,digital clock,4.014644
,,,lighter,3.8804476
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8137407
,,,spotlight,4.062907
,,,nematode,4.044405
,,,digital clock,4.0163746
,,,lighter,3.88461
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8530083
,,,spotlight,4.0947137
,,,nematode,4.0366735
,,,digital clock,4.0196805
,,,lighter,3.8997176
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.824477
,,,spotlight,4.0735517
,,,nematode,4.0598006
,,,digital clock,4.016997
,,,lighter,3.8954566
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.822465
,,,spotlight,4.073432
,,,nematode,4.040907
,,,digital clock,4.0165396
,,,lighter,3.8952096
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8424563
,,,spotlight,4.0876064
,,,nematode,4.0435553
,,,digital clock,4.023206
,,,lighter,3.8956022
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.7904415
,,,spotlight,4.04442
,,,nematode,4.02033
,,,digital clock,4.00185
,,,lighter,3.8736117
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8186026
,,,spotlight,4.0585666
,,,nematode,4.030098
,,,digital clock,4.0101542
,,,lighter,3.8801448
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.819427
,,,spotlight,4.0758
,,,nematode,4.045688
,,,digital clock,4.0165124
,,,lighter,3.8868363
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.810764
,,,spotlight,4.0633225
,,,nematode,4.056314
,,,digital clock,4.017202
,,,lighter,3.8924406
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8331246
,,,spotlight,4.063252
,,,nematode,4.053492
,,,digital clock,4.022379
,,,lighter,3.889579
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8379064
,,,spotlight,4.089676
,,,nematode,4.036091
,,,digital clock,4.007511
,,,lighter,3.8974173
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8256083
,,,spotlight,4.069
,,,nematode,4.0287213
,,,digital clock,4.0121007
,,,lighter,3.8777254
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.832837
,,,spotlight,4.0836635
,,,nematode,4.038457
,,,digital clock,4.0195465
,,,lighter,3.8951068
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.823916
,,,spotlight,4.0736756
,,,nematode,4.0339837
,,,digital clock,4.0171423
,,,lighter,3.8884864
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8595676
,,,spotlight,4.09339
,,,nematode,4.0519686
,,,digital clock,4.031252
,,,lighter,3.900595
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8411756
,,,spotlight,4.0759115
,,,nematode,4.0587597
,,,digital clock,4.0354
,,,lighter,3.898351
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8338995
,,,spotlight,4.0774627
,,,nematode,4.054966
,,,digital clock,4.0201516
,,,lighter,3.8976595
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8124733
,,,spotlight,4.0610213
,,,nematode,4.0345206
,,,digital clock,4.0115495
,,,lighter,3.8767729
mobilenet_v3_1.0_224_small,label,0.8203880786895752
,,,match,4.8418856
,,,spotlight,4.08239
,,,nematode,4.034662
,,,digital clock,4.010269
,,,lighter,3.8984354
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.521742
,,,nematode,4.2320833
,,,spotlight,3.6392977
,,,digital clock,3.5353472
,,,jack-o'-lantern,3.1059694
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5396414
,,,nematode,4.2589645
,,,spotlight,3.6568525
,,,digital clock,3.5533926
,,,jack-o'-lantern,3.119084
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.538435
,,,nematode,4.2392373
,,,spotlight,3.6525695
,,,digital clock,3.5503526
,,,jack-o'-lantern,3.1211135
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5301003
,,,nematode,4.2537923
,,,spotlight,3.646344
,,,digital clock,3.5474148
,,,jack-o'-lantern,3.1126807
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5332394
,,,nematode,4.236008
,,,spotlight,3.6499789
,,,digital clock,3.5457292
,,,jack-o'-lantern,3.1170228
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5342984
,,,nematode,4.248013
,,,spotlight,3.6612928
,,,digital clock,3.5530255
,,,jack-o'-lantern,3.1243157
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5247273
,,,nematode,4.2471757
,,,spotlight,3.6412265
,,,digital clock,3.540106
,,,jack-o'-lantern,3.1113558
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5153956
,,,nematode,4.2429934
,,,spotlight,3.6332705
,,,digital clock,3.5384345
,,,jack-o'-lantern,3.1118941
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.522955
,,,nematode,4.2480597
,,,spotlight,3.6387331
,,,digital clock,3.5416627
,,,jack-o'-lantern,3.1112897
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.526803
,,,nematode,4.254009
,,,spotlight,3.6366704
,,,digital clock,3.5466986
,,,jack-o'-lantern,3.108551
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5203314
,,,nematode,4.2340693
,,,spotlight,3.6324985
,,,digital clock,3.5388792
,,,jack-o'-lantern,3.1103845
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5393414
,,,nematode,4.2564855
,,,spotlight,3.662492
,,,digital clock,3.5481963
,,,jack-o'-lantern,3.1241596
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5545907
,,,nematode,4.2757626
,,,spotlight,3.6834733
,,,digital clock,3.5710294
,,,jack-o'-lantern,3.1434867
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.541922
,,,nematode,4.2757783
,,,spotlight,3.6594079
,,,digital clock,3.5583344
,,,jack-o'-lantern,3.1225383
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5195794
,,,nematode,4.221502
,,,spotlight,3.6373885
,,,digital clock,3.5374205
,,,jack-o'-lantern,3.1083977
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5396223
,,,nematode,4.2533383
,,,spotlight,3.6646717
,,,digital clock,3.5478702
,,,jack-o'-lantern,3.1307182
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5283327
,,,nematode,4.2384768
,,,spotlight,3.6441534
,,,digital clock,3.5373492
,,,jack-o'-lantern,3.113898
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.534105
,,,nematode,4.2712836
,,,spotlight,3.65331
,,,digital clock,3.554351
,,,jack-o'-lantern,3.1163664
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.512909
,,,nematode,4.203858
,,,spotlight,3.614187
,,,digital clock,3.5313008
,,,jack-o'-lantern,3.0935187
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.537954
,,,nematode,4.2155814
,,,spotlight,3.6549785
,,,digital clock,3.5419023
,,,jack-o'-lantern,3.1212971
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.546858
,,,nematode,4.2713585
,,,spotlight,3.661219
,,,digital clock,3.5486648
,,,jack-o'-lantern,3.1252263
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.539763
,,,nematode,4.236337
,,,spotlight,3.65331
,,,digital clock,3.5438046
,,,jack-o'-lantern,3.1209219
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.515599
,,,nematode,4.245162
,,,spotlight,3.6252487
,,,digital clock,3.5453029
,,,jack-o'-lantern,3.100083
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5151505
,,,nematode,4.236705
,,,spotlight,3.6277926
,,,digital clock,3.5450635
,,,jack-o'-lantern,3.10853
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5223856
,,,nematode,4.2250705
,,,spotlight,3.632149
,,,digital clock,3.5394268
,,,jack-o'-lantern,3.1097553
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.523349
,,,nematode,4.229491
,,,spotlight,3.6316354
,,,digital clock,3.5329661
,,,jack-o'-lantern,3.1080568
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5279183
,,,nematode,4.2474794
,,,spotlight,3.644461
,,,digital clock,3.5400736
,,,jack-o'-lantern,3.1125243
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.535508
,,,nematode,4.2405467
,,,spotlight,3.653076
,,,digital clock,3.5344026
,,,jack-o'-lantern,3.122856
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.531127
,,,nematode,4.260305
,,,spotlight,3.6469595
,,,digital clock,3.546811
,,,jack-o'-lantern,3.1134996
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5053415
,,,nematode,4.19991
,,,spotlight,3.619469
,,,digital clock,3.521392
,,,jack-o'-lantern,3.10249
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.545173
,,,nematode,4.2629557
,,,spotlight,3.6678407
,,,digital clock,3.55202
,,,jack-o'-lantern,3.1311822
mobilenet_v3_1.0_224_small_minimalistic,label,0.6517932415008545
,,,match,4.5167513
,,,nematode,4.236928
,,,spotlight,3.6352122
,,,digital clock,3.5378191
,,,jack-o'-lantern,3.106023
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.8428664
,,,nematode,4.0728292
,,,lighter,4.027279
,,,spotlight,3.901383
,,,digital clock,3.7947931
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.8318386
,,,nematode,4.0711756
,,,lighter,4.0225186
,,,spotlight,3.8999538
,,,digital clock,3.7930977
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.8358235
,,,nematode,4.0765896
,,,lighter,4.0216675
,,,spotlight,3.8987427
,,,digital clock,3.7972426
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.8410835
,,,nematode,4.075649
,,,lighter,4.028067
,,,spotlight,3.9031882
,,,digital clock,3.8001745
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.840319
,,,nematode,4.0757704
,,,lighter,4.0283155
,,,spotlight,3.90161
,,,digital clock,3.7974138
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.8405113
,,,nematode,4.072393
,,,lighter,4.028562
,,,spotlight,3.9040227
,,,digital clock,3.7954857
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.839174
,,,nematode,4.078491
,,,lighter,4.0251036
,,,spotlight,3.8978097
,,,digital clock,3.801928
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.837646
,,,nematode,4.079436
,,,lighter,4.021476
,,,spotlight,3.8946643
,,,digital clock,3.7953565
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.832581
,,,nematode,4.077659
,,,lighter,4.021729
,,,spotlight,3.8963757
,,,digital clock,3.7957642
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.83691
,,,nematode,4.073354
,,,lighter,4.021204
,,,spotlight,3.902167
,,,digital clock,3.7953272
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.839307
,,,nematode,4.069665
,,,lighter,4.0266356
,,,spotlight,3.9074426
,,,digital clock,3.7991483
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.8355474
,,,nematode,4.075361
,,,lighter,4.013722
,,,spotlight,3.8914666
,,,digital clock,3.7877667
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.8357825
,,,nematode,4.079562
,,,lighter,4.0165367
,,,spotlight,3.8933692
,,,digital clock,3.7933955
mobilenet_v3_0.75_224_large,label,2.0471606254577637
,,,match,4.8422823
,,,nematode,4.0736814
,,,lighter,4.029951
,,,spotlight,3.9071887
,,,digital clock,3.8009229
