mobilenet_v3_1.0_224_small,label,0.11495447158813477
,,,match,4.8379917
,,,spotlight,4.0853634
,,,nematode,4.041717
,,,digital clock,4.020654
,,,lighter,3.8981774
mobilenet_v3_1.0_224_small,label,0.11495447158813477
,,,match,4.822117
,,,spotlight,4.064721
,,,nematode,4.0305314
,,,digital clock,4.0091944
,,,lighter,3.8784182
mobilenet_v3_1.0_224_small,label,0.11495447158813477
,,,match,4.7878733
,,,nematode,4.0536346
,,,spotlight,4.0402684
,,,digital clock,4.005759
,,,lighter,3.861147
mobilenet_v3_1.0_224_small,label,0.11495447158813477
,,,match,4.827823
,,,spotlight,4.0753555
,,,nematode,4.0504246
,,,digital clock,4.018714
,,,lighter,3.8967576
mobilenet_v3_1.0_224_small,label,0.11450576782226562
,,,match,4.8231115
,,,spotlight,4.078889
,,,nematode,4.040177
,,,digital clock,4.016892
,,,lighter,3.8902411
mobilenet_v3_1.0_224_small,label,0.11450576782226562
,,,match,4.826596
,,,spotlight,4.0614944
,,,nematode,4.0293283
,,,digital clock,4.0067954
,,,lighter,3.8843982
mobilenet_v3_1.0_224_small,label,0.11450576782226562
,,,match,4.8239903
,,,spotlight,4.062241
,,,nematode,4.041454
,,,digital clock,4.0114765
,,,lighter,3.889951
mobilenet_v3_1.0_224_small,label,0.11450576782226562
,,,match,4.8481345
,,,spotlight,4.092558
,,,nematode,4.0408716
,,,digital clock,4.024808
,,,lighter,3.9081001
mobilenet_v3_1.0_224_small,label,0.11522102355957031
,,,match,4.847277
,,,spotlight,4.076309
,,,nematode,4.056642
,,,digital clock,4.021689
,,,lighter,3.9034803
mobilenet_v3_1.0_224_small,label,0.11522102355957031
,,,match,4.8136287
,,,spotlight,4.0691824
,,,nematode,4.066729
,,,digital clock,4.01935
,,,lighter,3.88981
mobilenet_v3_1.0_224_small,label,0.11522102355957031
,,,match,4.8320155
,,,spotlight,4.078505
,,,nematode,4.045431
,,,digital clock,4.0173535
,,,lighter,3.8945394
mobilenet_v3_1.0_224_small,label,0.11522102355957031
,,,match,4.8407784
,,,spotlight,4.0790715
,,,nematode,4.027465
,,,digital clock,4.0107946
,,,lighter,3.888917
mobilenet_v3_1.0_224_small,label,0.11520266532897949
,,,match,4.828506
,,,spotlight,4.0611277
,,,nematode,4.0480847
,,,digital clock,4.014715
,,,lighter,3.8957098
mobilenet_v3_1.0_224_small,label,0.11520266532897949
,,,match,4.845462
,,,spotlight,4.08472
,,,nematode,4.037166
,,,digital clock,4.0210814
,,,lighter,3.8999755
mobilenet_v3_1.0_224_small,label,0.11520266532897949
,,,match,4.834405
,,,spotlight,4.0816855
,,,nematode,4.034738
,,,digital clock,4.010398
,,,lighter,3.885365
mobilenet_v3_1.0_224_small,label,0.11520266532897949
,,,match,4.851834
,,,spotlight,4.0935035
,,,nematode,4.029498
,,,digital clock,4.0192723
,,,lighter,3.9052637
mobilenet_v3_1.0_224_small,label,0.1148672103881836
,,,match,4.842797
,,,spotlight,4.0834436
,,,nematode,4.049653
,,,digital clock,4.025575
,,,lighter,3.8898869
mobilenet_v3_1.0_224_small,label,0.1148672103881836
,,,match,4.8266497
,,,spotlight,4.0725036
,,,nematode,4.0394244
,,,digital clock,4.010224
,,,lighter,3.892508
mobilenet_v3_1.0_224_small,label,0.1148672103881836
,,,match,4.811223
,,,spotlight,4.057888
,,,nematode,4.0382934
,,,digital clock,4.002921
,,,lighter,3.8814714
mobilenet_v3_1.0_224_small,label,0.1148672103881836
,,,match,4.826738
,,,spotlight,4.062017
,,,nematode,4.049508
,,,digital clock,4.015196
,,,lighter,3.8952892
mobilenet_v3_1.0_224_small,label,0.11583590507507324
,,,match,4.8149204
,,,spotlight,4.06435
,,,nematode,4.0381675
,,,digital clock,4.019382
,,,lighter,3.8896577
mobilenet_v3_1.0_224_small,label,0.11583590507507324
,,,match,4.819215
,,,spotlight,4.0731454
,,,nematode,4.0404406
,,,digital clock,4.011659
,,,lighter,3.882317
mobilenet_v3_1.0_224_small,label,0.11583590507507324
,,,match,4.815232
,,,spotlight,4.0769153
,,,nematode,4.0334587
,,,digital clock,4.0190163
,,,lighter,3.8931034
mobilenet_v3_1.0_224_small,label,0.11583590507507324
,,,match,4.815377
,,,spotlight,4.0738263
,,,nematode,4.023895
,,,digital clock,4.0009465
